turn,parse_dot,top_sort,cmin,revoke_seed,crash_tog,crash_tog_exec,fixpoint_tog,new_tog,opened_tog,sum_cost
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1733.5937450000004,1.759312,0.0,1711,12521.805227
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1733.5967210000003,1.759312,0.0,1711,12521.808299
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1738.3703720000003,1.759312,0.0,1711,12526.582032
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1738.3746760000004,1.759312,0.0,1711,12526.586479
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1738.3782480000004,1.759312,0.0,1711,12526.590196
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1742.5624260000004,1.759312,0.0,1711,12530.774493
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1742.5649730000005,1.759312,0.0,1711,12530.777134
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1742.5675330000004,1.759312,0.0,1711,12530.779777
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1742.5709210000005,1.759312,0.0,1711,12530.78327
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1747.1073320000005,1.759312,0.0,1711,12535.319778
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1747.1100360000005,1.759312,0.0,1711,12535.32257
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1747.1127830000005,1.759312,0.0,1711,12535.325409
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1747.1153960000006,1.759312,0.0,1711,12535.328097
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1747.1181100000006,1.759312,0.0,1711,12535.330882
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1751.5121020000006,1.759312,0.0,1711,12547.308145
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1755.9464400000006,1.759312,0.0,1711,12551.74257
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1755.9499420000006,1.759312,0.0,1711,12551.746201
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1755.9533840000006,1.759312,0.0,1711,12551.74975
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1755.9569420000007,1.759312,0.0,1711,12551.753419
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1760.4265950000008,1.759312,0.0,1711,12563.812011
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1764.9180410000008,1.759312,0.0,1711,12568.303574
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1769.4465310000007,1.759312,0.0,1711,12572.832185
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1773.9530000000007,1.759312,0.0,1711,12577.338781
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1778.1826830000007,1.759312,0.0,1711,12581.568587
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1782.6898070000007,1.759312,0.0,1711,12586.075843
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1787.4537230000008,1.759312,0.0,1711,12590.839898
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1792.4352990000007,1.759312,0.0,1711,12595.821627
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1792.4854550000007,1.759312,0.0,1711,12595.871901
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1792.5353700000007,1.759312,0.0,1711,12595.921977
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1797.4855570000007,1.759312,0.0,1711,12600.87237
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1797.5398510000007,1.759312,0.0,1711,12601.360687
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1797.5934910000008,1.759312,0.0,1711,12601.414525
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1797.6472130000009,1.759312,0.0,1711,12601.468494
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1802.3432810000008,1.759312,0.0,1711,12606.164728
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1802.3917120000008,1.759312,0.0,1711,12606.213251
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1802.4457890000008,1.759312,0.0,1711,12606.267495
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1802.5001440000008,1.759312,0.0,1711,12606.322022
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1807.3162580000007,1.759312,0.0,1711,12611.138297
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1807.3651380000008,1.759312,0.0,1711,12611.187267
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1807.4144760000008,1.759312,0.0,1711,12611.236698
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1807.4641400000007,1.759312,0.0,1711,12611.286461
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1807.5135750000006,1.759312,0.0,1711,12611.336001
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1812.5145420000006,1.759312,0.0,1711,12623.919241
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1817.5063910000006,1.759312,0.0,1711,12628.911212
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1822.5225970000006,1.759312,0.0,1711,12633.927541
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1827.3978200000006,1.759312,0.0,1711,12638.802888
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1832.3042670000007,1.759312,0.0,1711,12643.709461
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1837.3784360000006,1.759312,0.0,1711,12648.783762
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1837.4049770000006,1.759312,0.0,1711,12648.810443
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1837.4319510000007,1.759312,0.0,1711,12648.837584
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1842.4760920000008,1.759312,0.0,1711,12653.881824
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1842.5157670000008,1.759312,0.0,1711,12653.921633
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1842.5431740000008,1.759312,0.0,1711,12653.949204
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1842.5707650000008,1.759312,0.0,1711,12653.976949
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1847.5184020000008,1.759312,0.0,1711,12658.924724
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1847.5428160000008,1.759312,0.0,1711,12658.949229
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1847.5696060000007,1.759312,0.0,1711,12658.976183
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1847.5956580000006,1.759312,0.0,1711,12659.002381
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1852.6711880000007,1.759312,0.0,1711,12664.078059
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1852.6971370000008,1.759312,0.0,1711,12664.104136
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1852.7231120000008,1.759312,0.0,1711,12664.130228
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1857.7221320000008,1.759312,0.0,1711,12676.717287
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1863.122621000001,1.759312,0.0,1711,12682.117896
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1868.1659690000008,1.759312,0.0,1711,12687.161363
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1868.1707760000008,1.759312,0.0,1711,12687.166295
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1868.1756370000007,1.759312,0.0,1711,12687.171264
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1868.1809390000008,1.759312,0.0,1711,12687.176669
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1868.1862720000008,1.759312,0.0,1711,12687.182109
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1873.3634110000007,1.759312,0.0,1711,12699.943516
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1879.0670190000008,1.759312,0.0,1711,12705.647242
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1884.0640050000009,1.759312,0.0,1711,12710.644314
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1889.0219000000009,1.759312,0.0,1711,12715.8712
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1893.684076000001,1.759312,0.0,1711,12721.551543
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1893.689031000001,1.759312,0.0,1711,12721.556639
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1893.692986000001,1.759312,0.0,1711,12721.560724
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1893.6968100000008,1.759312,0.0,1711,12721.564664
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1893.7006880000008,1.759312,0.0,1711,12721.568652
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1898.9881670000009,1.759312,0.0,1711,12726.856238
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1898.991371000001,1.759312,0.0,1711,12726.859531
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1898.995162000001,1.759312,0.0,1711,12726.863446
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1903.691213000001,1.759312,0.0,1711,12731.559597
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1903.695143000001,1.759312,0.0,1711,12731.563646
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1903.698907000001,1.759312,0.0,1711,12731.567518
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1908.7308370000012,1.759312,0.0,1711,12744.182206
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1914.0116120000012,1.759312,0.0,1711,12749.463101
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1919.5643210000012,1.759312,0.0,1711,12755.015931
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1924.7535490000012,1.759312,0.0,1711,12760.20528
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1929.8411790000011,1.759312,0.0,1711,12765.293003
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1929.8441390000012,1.759312,0.0,1711,12765.296061
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1935.1692670000011,1.759312,0.0,1711,12770.621278
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1935.1733790000012,1.759312,0.0,1711,12770.625518
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1935.1771970000011,1.759312,0.0,1711,12770.629481
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1935.180991000001,1.759312,0.0,1711,12770.633386
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1935.184885000001,1.759312,0.0,1711,12770.637391
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1940.5040520000011,1.759312,0.0,1711,12775.956655
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1940.5078440000011,1.759312,0.0,1711,12775.960567
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1940.5113240000012,1.759312,0.0,1711,12775.964154
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1940.5151660000013,1.759312,0.0,1711,12775.968101
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1945.5523850000013,1.759312,0.0,1711,12788.591501
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1950.2755900000013,1.759312,0.0,1711,12793.314829
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1955.3924250000014,1.759312,0.0,1711,12798.431782
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1960.5473900000013,1.759312,0.0,1711,12803.586864
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1965.7778680000013,1.759312,0.0,1711,12808.817469
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1970.8233510000014,1.759312,0.0,1711,12813.863045
3,5.383442,0.001674,10660.428302,12.180528,4.571868,1976.0235600000015,1.759312,0.0,1711,12819.063396
3,5.383442,0.001674,10660.428302,12.180528,9.77232,1976.0235600000015,1.759312,0.0,1711,12819.063639
3,5.383442,0.001674,10660.428302,12.180528,9.77232,1976.0235600000015,1.759312,0.0,1696,12819.063675
3,5.383442,0.001674,10672.195063000001,12.180528,9.77232,1976.0235600000015,1.759312,0.0,1696,12830.830466
3,5.383442,0.001674,10672.195063000001,12.180528,9.77232,1976.0235600000015,2.250314,0.0,1696,12831.321714
3,5.383442,0.001674,10672.195063000001,12.180528,9.77232,1976.0235600000015,2.250314,0.0,1685,12831.321828
3,5.383442,0.001674,10698.436361000002,12.180528,9.77232,1976.0235600000015,2.250314,0.0,1685,12857.563293
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,1976.0235600000015,2.250314,0.0,1685,12859.671634
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,1986.8608630000015,2.250314,0.0,1685,12870.516904
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,1996.4796960000015,2.250314,0.0,1685,12880.135862
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2008.7599710000015,2.250314,0.0,1685,12892.416259
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2027.7731640000015,2.250314,0.0,1685,12911.429578
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2043.5208800000016,2.250314,0.0,1685,12927.177416
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2068.105697000002,2.250314,0.0,1685,12951.762385
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2096.231795000002,2.250314,0.0,1685,12979.88861
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2105.423349000002,2.250314,0.0,1685,12989.080286
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2118.740138000002,2.250314,0.0,1685,13002.397215
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2123.846000000002,2.250314,0.0,1685,13007.503225
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2131.075341000002,2.250314,0.0,1685,13014.732744
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2131.079078000002,2.250314,0.0,1685,13014.736706
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2131.084660000002,2.250314,0.0,1685,13014.742517
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2139.812966000002,2.250314,0.0,1685,13023.47101
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2139.8168560000017,2.250314,0.0,1685,13023.47508
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2139.8223540000017,2.250314,0.0,1685,13023.480767
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2139.827601000002,2.250314,0.0,1685,13023.48617
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2148.1201930000016,2.250314,0.0,1685,13031.778854
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2148.1247130000015,2.250314,0.0,1685,13031.783463
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2148.1291630000014,2.250314,0.0,1685,13031.787997
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2148.1334480000014,2.250314,0.0,1685,13031.792349
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2148.1384530000014,2.250314,0.0,1685,13031.797412
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2148.1434590000013,2.250314,0.0,1685,13031.802497
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2148.1484280000013,2.250314,0.0,1685,13031.807542
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2156.5143490000014,2.250314,0.0,1685,13040.173533
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2156.5200570000015,2.250314,0.0,1685,13040.179362
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2156.5257850000016,2.250314,0.0,1685,13040.185208
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2165.3979980000017,2.250314,0.0,1685,13051.165385
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2173.9914200000017,2.250314,0.0,1685,13059.758934
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2182.5185370000017,2.250314,0.0,1685,13068.286168
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2182.523960000002,2.250314,0.0,1685,13068.291715
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2191.115835000002,2.250314,0.0,1685,13076.883724
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2191.121140000002,2.250314,0.0,1685,13076.88915
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2191.126133000002,2.250314,0.0,1685,13076.894258
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2191.131293000002,2.250314,0.0,1685,13076.899524
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2199.443356000002,2.250314,0.0,1685,13085.211696
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2199.448444000002,2.250314,0.0,1685,13085.216905
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2199.4533250000018,2.250314,0.0,1685,13085.221901
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2208.262983000002,2.250314,0.0,1685,13096.052375
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2217.617526000002,2.250314,0.0,1685,13105.407049
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2227.1104800000016,2.250314,0.0,1685,13114.90013
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2236.357364000002,2.250314,0.0,1685,13124.147144
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2246.1132080000016,2.250314,0.0,1685,13133.90308
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2246.1278810000017,2.250314,0.0,1685,13133.917881
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2255.9737440000017,2.250314,0.0,1685,13143.763893
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2255.988280000002,2.250314,0.0,1685,13143.778559
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2256.002962000002,2.250314,0.0,1685,13143.79337
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2263.579678000002,2.250314,0.0,1685,13151.370202
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2273.263743000002,2.250314,0.0,1685,13161.054406
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2273.2782610000017,2.250314,0.0,1685,13161.06905
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2280.8553850000017,2.250314,0.0,1685,13168.646285
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2288.4351220000017,2.250314,0.0,1685,13176.226165
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2297.581764000002,2.250314,0.0,1685,13185.372943
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2297.5898070000017,2.250314,0.0,1685,13185.381102
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2297.597381000002,2.250314,0.0,1685,13185.388786
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2306.5879240000017,2.250314,0.0,1685,13196.347066
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2315.819473000002,2.250314,0.0,1685,13205.578735
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2324.7612630000017,2.250314,0.0,1685,13214.520644
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2334.169468000002,2.250314,0.0,1685,13223.928974
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2343.993468000002,2.250314,0.0,1685,13233.753099
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2353.486366000002,2.250314,0.0,1685,13243.246128
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2353.492964000002,2.250314,0.0,1685,13243.252816
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2363.426844000002,2.250314,0.0,1685,13253.186786
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2363.432353000002,2.250314,0.0,1685,13253.192429
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2363.440092000002,2.250314,0.0,1685,13253.200297
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2373.630771000002,2.250314,0.0,1685,13263.391087
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2373.634573000002,2.250314,0.0,1685,13263.395026
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2373.6420730000023,2.250314,0.0,1685,13263.402652
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2373.654859000002,2.250314,0.0,1685,13263.415553
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2373.667638000002,2.250314,0.0,1685,13263.428449
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2373.675180000002,2.250314,0.0,1685,13263.436103
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2384.351614000002,2.250314,0.0,1685,13274.112645
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2384.358117000002,2.250314,0.0,1685,13274.119232
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2384.365002000002,2.250314,0.0,1685,13274.126236
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2394.599302000002,2.250314,0.0,1685,13286.39519
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2394.6082140000017,2.250314,0.0,1685,13286.404229
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2404.550095000002,2.250314,0.0,1685,13296.346221
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2404.559029000002,2.250314,0.0,1685,13296.355274
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2404.568035000002,2.250314,0.0,1685,13296.364387
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2414.741791000002,2.250314,0.0,1685,13308.601984
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2425.396578000002,2.250314,0.0,1685,13319.256891
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2435.873362000002,2.250314,0.0,1685,13329.733792
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2435.876341000002,2.250314,0.0,1685,13329.736889
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2446.508389000002,2.250314,0.0,1685,13340.369049
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2446.5119240000017,2.250314,0.0,1685,13340.3727
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2446.515480000002,2.250314,0.0,1685,13340.376362
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2446.5191200000017,2.250314,0.0,1685,13340.380097
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2456.932201000002,2.250314,0.0,1685,13350.79328
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2456.935781000002,2.250314,0.0,1685,13350.796978
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2456.939252000002,2.250314,0.0,1685,13350.800552
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2456.945995000002,2.250314,0.0,1685,13352.860623
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2458.0828840000017,2.250314,0.0,1685,13356.162387
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2458.091026000002,2.250314,0.0,1685,13358.112678
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2468.183884000002,2.250314,0.0,1685,13370.196124
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2478.301002000002,2.250314,0.0,1685,13380.31336
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2488.1954010000018,2.250314,0.0,1685,13390.207877
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2498.2766620000016,2.250314,0.0,1685,13400.28926
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2498.2840390000015,2.250314,0.0,1685,13400.296762
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2498.2915080000016,2.250314,0.0,1685,13400.30435
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2498.2992290000016,2.250314,0.0,1685,13400.312188
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2498.3068020000014,2.250314,0.0,1685,13400.319879
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2498.3143940000014,2.250314,0.0,1685,13400.327587
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2508.6537500000013,2.250314,0.0,1685,13412.62907
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2518.8835470000013,2.250314,0.0,1685,13422.858987
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2529.568849000001,2.250314,0.0,1685,13433.544408
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2529.576037000001,2.250314,0.0,1685,13433.551724
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2539.9252680000013,2.250314,0.0,1685,13443.901049
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2539.9330660000014,2.250314,0.0,1685,13443.908973
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2539.9402840000016,2.250314,0.0,1685,13443.916318
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2539.9470590000014,2.250314,0.0,1685,13443.923176
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2550.7424630000014,2.250314,0.0,1685,13454.718644
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2550.7501400000015,2.250314,0.0,1685,13454.726445
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2550.7578160000016,2.250314,0.0,1685,13454.734238
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2561.4237370000014,2.250314,0.0,1685,13467.419867
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2571.8341160000014,2.250314,0.0,1685,13477.830333
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2582.807250000001,2.250314,0.0,1685,13488.803584
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2593.3868420000013,2.250314,0.0,1685,13499.383301
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2593.3930170000012,2.250314,0.0,1685,13499.389606
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2604.3072850000012,2.250314,0.0,1685,13510.30399
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2604.3130790000014,2.250314,0.0,1685,13510.309883
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2604.3185730000014,2.250314,0.0,1685,13510.315463
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2604.3245170000014,2.250314,0.0,1685,13510.321524
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2604.3303660000015,2.250314,0.0,1685,13510.327486
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2615.4456450000016,2.250314,0.0,1685,13521.442866
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2615.4516080000017,2.250314,0.0,1685,13521.448946
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2615.457778000002,2.250314,0.0,1685,13521.455229
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2626.539812000002,2.250314,0.0,1685,13534.603202
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2637.339849000002,2.250314,0.0,1685,13545.403348
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2648.2431330000018,2.250314,0.0,1685,13556.306759
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2659.4515930000016,2.250314,0.0,1685,13567.515343
