turn,parse_dot,top_sort,cmin,revoke_seed,crash_tog,crash_tog_exec,fixpoint_tog,new_tog,opened_tog,sum_cost
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22664.645323999976,29.939763999999997,0.00551,1749,29682.754116
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22664.668997999976,29.939763999999997,0.00551,1749,29682.777972
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22699.700572999976,29.939763999999997,0.00551,1749,29717.809688
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22699.724224999976,29.939763999999997,0.00551,1749,29717.833475
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22699.747658999975,29.939763999999997,0.00551,1749,29717.857031
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22731.454646999977,29.939763999999997,0.00551,1749,29749.564109
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22731.540487999977,29.939763999999997,0.00551,1749,29749.650074
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22731.677685999977,29.939763999999997,0.00551,1749,29749.787428
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22732.179391999976,29.939763999999997,0.00551,1749,29750.289289
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22765.533274999976,29.939763999999997,0.00551,1749,29783.643339
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22765.556536999975,29.939763999999997,0.00551,1749,29783.666721
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22765.595826999976,29.939763999999997,0.00551,1749,29783.70614
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22801.279359999975,29.939763999999997,0.00551,1749,29819.38978
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22801.302179999973,29.939763999999997,0.00551,1749,29819.41269
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22801.325518999973,29.939763999999997,0.00551,1749,29819.436155
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22832.02017299997,29.939763999999997,0.00551,1749,29856.258136
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22864.265233999973,29.939763999999997,0.00551,1749,29888.503313
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22894.857975999974,29.939763999999997,0.00551,1749,29919.096138
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22926.868307999976,29.939763999999997,0.00551,1749,29951.106596
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22958.413499999977,29.939763999999997,0.00551,1749,29982.651911
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,22990.472375999976,29.939763999999997,0.00551,1749,30014.710928
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,23023.769789999977,29.939763999999997,0.00551,1749,30048.008481
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,23060.717600999975,29.939763999999997,0.00551,1749,30084.956454
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,23100.785503999974,29.939763999999997,0.00551,1749,30125.024557
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1338.738609,23145.466550999972,29.939763999999997,0.00551,1749,30169.705771
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1383.419923,23145.466550999972,29.939763999999997,0.00551,1749,30169.706038
9,14.087081,0.007507,6515.728358999999,200.05483800000002,1383.419923,23145.466550999972,29.939763999999997,0.00551,1742,30169.706076
9,14.087081,0.007507,6557.224903999999,200.05483800000002,1383.419923,23145.466550999972,29.939763999999997,0.00551,1742,30211.202651
9,14.087081,0.007507,6557.224903999999,200.05483800000002,1383.419923,23145.466550999972,29.939763999999997,0.00551,1814,30211.202905
10,14.087081,0.007507,6596.382258999999,200.05483800000002,1383.419923,23145.466550999972,29.939763999999997,0.00551,1814,30250.360352
10,14.087081,0.007507,6596.382258999999,200.05483800000002,1383.419923,23145.466550999972,30.349191999999995,0.00551,1814,30250.770103
10,14.087081,0.007507,6596.382258999999,200.05483800000002,1383.419923,23145.466550999972,30.349191999999995,0.00551,1749,30250.770213
10,14.087081,0.007507,6630.361032999999,200.05483800000002,1383.419923,23145.466550999972,30.349191999999995,0.00551,1749,30284.749215
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23145.466550999972,30.349191999999995,0.00551,1749,30288.282211
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23148.88940999997,30.349191999999995,0.00551,1749,30291.710769
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23153.13618899997,30.349191999999995,0.00551,1749,30295.957655
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23157.35818399997,30.349191999999995,0.00551,1749,30300.179768
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23161.97445499997,30.349191999999995,0.00551,1749,30304.796149
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23162.05485699997,30.349191999999995,0.00551,1749,30304.876661
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23166.46235999997,30.349191999999995,0.00551,1749,30309.284278
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23171.815628999968,30.349191999999995,0.00551,1749,30314.637658
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23178.286128999967,30.349191999999995,0.00551,1749,30321.108239
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23186.037233999967,30.349191999999995,0.00551,1749,30328.859472
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23195.964584999965,30.349191999999995,0.00551,1749,30338.786928
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23208.579373999964,30.349191999999995,0.00551,1749,30351.401886
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23228.118515999966,30.349191999999995,0.00551,1749,30370.941304
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23228.145669999965,30.349191999999995,0.00551,1749,30370.968638
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23228.198635999965,30.349191999999995,0.00551,1749,30371.021804
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23228.220845999964,30.349191999999995,0.00551,1749,30371.044166
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23228.241177999964,30.349191999999995,0.00551,1749,30371.064612
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23249.066455999964,30.349191999999995,0.00551,1749,30391.889987
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23249.087741999963,30.349191999999995,0.00551,1749,30391.91139
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23249.107726999962,30.349191999999995,0.00551,1749,30391.93148
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23270.593942999963,30.349191999999995,0.00551,1749,30413.417785
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23270.615217999963,30.349191999999995,0.00551,1749,30413.439147
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23270.63592099996,30.349191999999995,0.00551,1749,30413.459943
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23270.65583599996,30.349191999999995,0.00551,1749,30413.479949
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23292.178500999962,30.349191999999995,0.00551,1749,30435.002694
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23292.198522999963,30.349191999999995,0.00551,1749,30435.0228
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23292.218607999963,30.349191999999995,0.00551,1749,30435.042971
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23313.78296399996,30.349191999999995,0.00551,1749,30456.607401
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23313.80311099996,30.349191999999995,0.00551,1749,30456.62763
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23313.82293299996,30.349191999999995,0.00551,1749,30456.647534
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23335.46651699996,30.349191999999995,0.00551,1749,30478.291194
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23335.48665599996,30.349191999999995,0.00551,1749,30478.311414
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23335.50659899996,30.349191999999995,0.00551,1749,30478.331437
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23357.36627499996,30.349191999999995,0.00551,1749,30500.191186
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23357.38657899996,30.349191999999995,0.00551,1749,30500.211571
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23357.406592999963,30.349191999999995,0.00551,1749,30500.231661
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23379.149858999965,30.349191999999995,0.00551,1749,30524.960049
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23400.833924999966,30.349191999999995,0.00551,1749,30546.644194
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23422.643339999966,30.349191999999995,0.00551,1749,30568.45369
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23445.130815999964,30.349191999999995,0.00551,1749,30590.941285
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23467.210216999963,30.349191999999995,0.00551,1749,30613.020771
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23489.924231999965,30.349191999999995,0.00551,1749,30635.734875
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23513.637030999966,30.349191999999995,0.00551,1749,30659.447769
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23539.587432999964,30.349191999999995,0.00551,1749,30685.398273
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23569.096752999965,30.349191999999995,0.00551,1749,30714.907758
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23569.154915999967,30.349191999999995,0.00551,1749,30714.966022
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23569.18216299997,30.349191999999995,0.00551,1749,30714.993385
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23569.209346999967,30.349191999999995,0.00551,1749,30715.020667
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23569.23565699997,30.349191999999995,0.00551,1749,30715.047074
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23569.261841999967,30.349191999999995,0.00551,1749,30715.073346
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23599.224097999966,30.349191999999995,0.00551,1749,30745.035684
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23599.250779999966,30.349191999999995,0.00551,1749,30745.062457
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23599.277311999966,30.349191999999995,0.00551,1749,30745.089079
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23629.632631999964,30.349191999999995,0.00551,1749,30775.44448
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23629.658598999966,30.349191999999995,0.00551,1749,30775.470533
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23629.684803999964,30.349191999999995,0.00551,1749,30775.496822
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23629.710730999963,30.349191999999995,0.00551,1749,30775.522825
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23629.736425999963,30.349191999999995,0.00551,1749,30775.548591
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23629.762290999963,30.349191999999995,0.00551,1749,30775.574526
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23660.125737999962,30.349191999999995,0.00551,1749,30808.909356
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23690.464161999964,30.349191999999995,0.00551,1749,30839.24786
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23721.626510999962,30.349191999999995,0.00551,1749,30870.410296
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23752.30096199996,30.349191999999995,0.00551,1749,30901.084821
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23783.08575299996,30.349191999999995,0.00551,1749,30931.869697
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23783.11251199996,30.349191999999995,0.00551,1749,30931.896543
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23783.13889599996,30.349191999999995,0.00551,1749,30931.92301
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23813.89581199996,30.349191999999995,0.00551,1749,30962.680002
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23813.92326799996,30.349191999999995,0.00551,1749,30962.707577
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23813.95073799996,30.349191999999995,0.00551,1749,30962.735155
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23844.83532399996,30.349191999999995,0.00551,1749,30993.61984
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23844.86193899996,30.349191999999995,0.00551,1749,30993.646536
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23844.88900799996,30.349191999999995,0.00551,1749,30993.673716
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23875.81340999996,30.349191999999995,0.00551,1749,31024.598211
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23875.84080699996,30.349191999999995,0.00551,1749,31024.625717
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23875.86818899996,30.349191999999995,0.00551,1749,31024.653201
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23875.89576199996,30.349191999999995,0.00551,1749,31024.680878
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23906.68759499996,30.349191999999995,0.00551,1749,31058.558017
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23937.71789299996,30.349191999999995,0.00551,1749,31089.588487
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,23969.169452999962,30.349191999999995,0.00551,1749,31121.040127
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,24000.593013999962,30.349191999999995,0.00551,1749,31152.463771
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1383.419923,24032.04654599996,30.349191999999995,0.00551,1749,31183.917388
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1414.873621,24032.04654599996,30.349191999999995,0.00551,1749,31183.917554
10,14.087081,0.007507,6630.361032999999,203.58767000000003,1414.873621,24032.04654599996,30.349191999999995,0.00551,1746,31183.917572
10,14.087081,0.007507,6670.752076999999,203.58767000000003,1414.873621,24032.04654599996,30.349191999999995,0.00551,1746,31224.308628
10,14.087081,0.007507,6670.752076999999,203.58767000000003,1414.873621,24032.04654599996,30.349191999999995,0.00551,1750,31224.30884
11,14.087081,0.007507,6705.752278999999,203.58767000000003,1414.873621,24032.04654599996,30.349191999999995,0.00551,1750,31259.309134
11,14.087081,0.007507,6705.752278999999,203.58767000000003,1414.873621,24032.04654599996,30.596150999999995,0.00551,1750,31259.556267
11,14.087081,0.007507,6705.752278999999,203.58767000000003,1414.873621,24032.04654599996,30.596150999999995,0.00551,1696,31259.556335
11,14.087081,0.007507,6734.425039999999,203.58767000000003,1414.873621,24032.04654599996,30.596150999999995,0.00551,1696,31288.229204
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24032.04654599996,30.596150999999995,0.00551,1696,31291.174628
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24034.68555499996,30.596150999999995,0.00551,1696,31293.817295
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24037.52107999996,30.596150999999995,0.00551,1696,31296.652895
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24040.46730499996,30.596150999999995,0.00551,1696,31299.599198
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24043.837163999957,30.596150999999995,0.00551,1696,31302.969135
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24043.902851999956,30.596150999999995,0.00551,1696,31303.034901
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24047.667700999955,30.596150999999995,0.00551,1696,31306.799876
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24051.728336999953,30.596150999999995,0.00551,1696,31310.860594
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24056.745025999953,30.596150999999995,0.00551,1696,31315.877366
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24063.451795999954,30.596150999999995,0.00551,1696,31322.584248
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24071.174729999955,30.596150999999995,0.00551,1696,31330.307282
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24083.624376999956,30.596150999999995,0.00551,1696,31342.757039
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24083.641274999958,30.596150999999995,0.00551,1696,31342.774084
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24100.838087999957,30.596150999999995,0.00551,1696,31359.971077
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24100.858533999955,30.596150999999995,0.00551,1696,31359.991678
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24100.875566999955,30.596150999999995,0.00551,1696,31360.008866
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24120.564445999957,30.596150999999995,0.00551,1696,31379.69786
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24120.583275999958,30.596150999999995,0.00551,1696,31379.716808
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24120.600627999956,30.596150999999995,0.00551,1696,31379.734293
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24120.839281999957,30.596150999999995,0.00551,1696,31379.973073
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24120.876946999957,30.596150999999995,0.00551,1696,31380.010861
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24120.894193999957,30.596150999999995,0.00551,1696,31380.028196
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24140.891365999956,30.596150999999995,0.00551,1696,31400.025453
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24140.908318999955,30.596150999999995,0.00551,1696,31400.042494
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24140.925128999956,30.596150999999995,0.00551,1696,31400.059387
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24161.646669999955,30.596150999999995,0.00551,1696,31420.781003
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24161.663444999955,30.596150999999995,0.00551,1696,31420.797863
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24161.680428999956,30.596150999999995,0.00551,1696,31420.814929
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24181.974130999955,30.596150999999995,0.00551,1696,31441.108705
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24181.991267999954,30.596150999999995,0.00551,1696,31441.125925
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24182.007970999955,30.596150999999995,0.00551,1696,31441.142712
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24202.113813999957,30.596150999999995,0.00551,1696,31461.248629
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24202.130575999956,30.596150999999995,0.00551,1696,31461.265473
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24202.148063999957,30.596150999999995,0.00551,1696,31461.283069
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24222.317970999957,30.596150999999995,0.00551,1696,31484.380726
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24242.732582999957,30.596150999999995,0.00551,1696,31504.795421
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24263.041792999957,30.596150999999995,0.00551,1696,31525.104712
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24283.604817999956,30.596150999999995,0.00551,1696,31545.667823
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24283.838773999956,30.596150999999995,0.00551,1696,31545.901864
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24304.489128999958,30.596150999999995,0.00551,1696,31566.55232
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24304.725712999956,30.596150999999995,0.00551,1696,31566.788989
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24304.960430999956,30.596150999999995,0.00551,1696,31567.023804
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24305.197929999955,30.596150999999995,0.00551,1696,31567.261388
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24325.773849999954,30.596150999999995,0.00551,1696,31587.837417
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24326.008277999954,30.596150999999995,0.00551,1696,31588.071926
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24326.244587999954,30.596150999999995,0.00551,1696,31588.308326
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24326.482861999953,30.596150999999995,0.00551,1696,31588.546707
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24347.124352999952,30.596150999999995,0.00551,1696,31612.153624
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24367.88703099995,30.596150999999995,0.00551,1696,31632.916382
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24388.53996599995,30.596150999999995,0.00551,1696,31653.569432
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24409.57190899995,30.596150999999995,0.00551,1696,31674.60146
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24430.66070699995,30.596150999999995,0.00551,1696,31695.690345
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24430.67945699995,30.596150999999995,0.00551,1696,31695.709218
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24452.165909999952,30.596150999999995,0.00551,1696,31717.195783
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24452.18381999995,30.596150999999995,0.00551,1696,31717.213783
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24452.20175399995,30.596150999999995,0.00551,1696,31717.231804
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24473.81923799995,30.596150999999995,0.00551,1696,31738.849367
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24473.83780199995,30.596150999999995,0.00551,1696,31738.868051
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24473.855741999952,30.596150999999995,0.00551,1696,31738.88609
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24473.873795999953,30.596150999999995,0.00551,1696,31738.904222
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24473.89180199995,30.596150999999995,0.00551,1696,31738.922301
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24495.48028499995,30.596150999999995,0.00551,1696,31760.51085
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24495.49901499995,30.596150999999995,0.00551,1696,31760.529691
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24495.51784599995,30.596150999999995,0.00551,1696,31760.548625
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24517.00356499995,30.596150999999995,0.00551,1696,31785.065393
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24538.781163999953,30.596150999999995,0.00551,1696,31806.843072
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24560.482407999953,30.596150999999995,0.00551,1696,31828.5446
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24582.092113999952,30.596150999999995,0.00551,1696,31850.15439
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24604.06655599995,30.596150999999995,0.00551,1696,31872.128915
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24636.34706099995,30.596150999999995,0.00551,1696,31904.40951
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24660.36019199995,30.596150999999995,0.00551,1696,31928.422777
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24686.73643899995,30.596150999999995,0.00551,1696,31954.799186
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24718.18175399995,30.596150999999995,0.00551,1696,31986.244693
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24718.21202399995,30.596150999999995,0.00551,1696,31986.275124
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24718.24145199995,30.596150999999995,0.00551,1696,31986.304735
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24718.26996199995,30.596150999999995,0.00551,1696,31986.333409
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24718.29741699995,30.596150999999995,0.00551,1696,31986.361011
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24750.13772399995,30.596150999999995,0.00551,1696,32018.201432
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24750.16603199995,30.596150999999995,0.00551,1696,32018.229896
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24750.19494099995,30.596150999999995,0.00551,1696,32018.258935
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24750.22429499995,30.596150999999995,0.00551,1696,32018.288426
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24750.25331399995,30.596150999999995,0.00551,1696,32018.317559
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24750.28231099995,30.596150999999995,0.00551,1696,32018.346673
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24782.37634899995,30.596150999999995,0.00551,1696,32050.440819
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24782.40309299995,30.596150999999995,0.00551,1696,32050.467647
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24782.43112299995,30.596150999999995,0.00551,1696,32050.495803
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24814.519297999952,30.596150999999995,0.00551,1696,32082.584087
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24814.547647999952,30.596150999999995,0.00551,1696,32082.612568
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24814.575345999954,30.596150999999995,0.00551,1696,32082.640382
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24846.888504999955,30.596150999999995,0.00551,1696,32117.915408
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24878.939190999954,30.596150999999995,0.00551,1696,32149.966209
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24911.032056999953,30.596150999999995,0.00551,1696,32182.05916
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24943.948008999952,30.596150999999995,0.00551,1696,32214.975235
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,24976.29972999995,30.596150999999995,0.00551,1696,32247.327082
11,14.087081,0.007507,6734.425039999999,206.53298100000004,1414.873621,25009.33492299995,30.596150999999995,0.00551,1696,32280.362365
